-0.014016204557251296,-0.01036862482547442,-0.0018786981404149868,0.02425811619819996,0.04284292817946033,0.04188282878678285,0.019608118215012276,0.011899065070330195,-0.027878120937973882,-0.04155764527022412,-0.03155467221965704,-0.03608837181633315,0.0010699836821123044,0.2538507424126353,0.8913738290399109,1.24982254567054,1.598965303707734,1.8743868016397394,1.8743868016397394,0.9925970599190419,0.03610460903618334,-0.19583315285922498,-0.2956983199646968,-0.36692782446469924,-0.4031728671161212,-0.45417311061215443,-0.49677046205079317,-0.5241829228360488,-0.5601531000587505,-0.5769236545700214,-0.5682628063957272,-0.5271705478678451,-0.464177383181146,-0.41428349782176194,-0.3016550945878033,-0.23988960043812071,-0.22753569734933826,-0.22432268346680176,-0.2407394463826306,-0.24030740504624262,-0.22856899792530824,-0.21545195310289134,-0.20704253118829447,-0.18441111591570664,-0.1639425968035739,-0.1357216829892039,-0.08508936055468368,-0.06893898760697798,-0.058825670852067524,0.1306445434340156,0.9347831230554485,1.8536432875889524,1.0006496029684178,-0.07297115030388493,-0.15291461738598716,-0.23855875783040725,-0.2730109770350877,-0.26671910838447993,-0.24609263345516,-0.19408685695755834
0.34506964410820773,0.24165374252012348,0.08167047308873132,0.003226834357091372,-0.07531713233011493,-0.05696965858271041,-0.05826257380987333,0.09495443358309946,0.2104134011060985,0.2829819103350317,0.07679397953656977,-0.12871293449184723,-0.10446462022129366,-0.11997182787928833,-0.17730312671382434,-0.6554289068522318,0.6562726125056695,2.544153498805859,2.544153498805859,0.7181117896715263,-1.301734275720757,-0.6605550686306463,-0.3848611778954596,-0.457112729104256,-0.4743039722005677,-0.49460579020605405,-0.5317675858215432,-0.48766994212186954,-0.48166186049191034,-0.37394153535464963,-0.2727944179035722,-0.1477164675103389,0.04194845664229249,0.1723680144699705,0.3633196378542649,0.449527226651678,0.48196978803351836,0.42924114948056635,0.30264116434372845,0.1515801575314947,0.028547420076839195,-0.04264916605654784,-0.08558826712003541,-0.0713197175934953,-0.010925976866582943,-0.0026184861546680355,0.16032838107342903,0.2211940336185571,0.25792009925777815,0.022930857003623826,-0.17426303390774467,-0.1368771725576756,-0.1718530495581777,-0.16188985427106203,-0.16631435192578134,-0.19718279977305084,0.7529526078202786,2.4032495164130863,1.097235241367501,-0.6819124789137332
0.28777343065831995,0.13100591394355146,0.018143738809114386,-0.12748222610368737,-0.12396492748893988,-0.16670266079565238,-0.025431624312673262,0.14148757132662396,0.14344481424399583,-0.03793886775122968,-0.22260917428335555,-0.21883618587402745,-0.22518943550276405,-0.2180762609761515,-0.20521466182455117,-0.2533819913960153,0.6439201351146918,2.3609918694532945,2.3609918694532945,1.0499018304268133,-0.6299436083054992,-0.5292344750590551,-0.517434209237913,-0.6079981818454593,-0.6331845720267772,-0.6941417736748253,-0.6482677724889969,-0.6296046635553701,-0.5497106371775174,-0.4609042759006164,-0.3296712698472134,-0.19140806053606724,-0.038119396683395965,0.13891495821768698,0.3346069540868311,0.42829204275364513,0.46882216862984144,0.46501933666332734,0.3957016108764316,0.2556061054347039,0.17506725292411363,0.05684112734947331,-0.0700456250629986,-0.09355492475864971,-0.13691143790641042,-0.04096409990692053,0.13032231468316527,0.22933331053096467,0.10496699666770822,-0.1298864627368386,-0.14454489555189037,-0.19039009967908435,-0.17532031204516235,-0.1610853848472606,-0.20335769591006897,0.9251411225277839,2.177723716090069,0.20172455399469627,-0.9954135140653299,-0.5070901595918472
0.27362887899115207,0.13544981844410675,0.0047656411018976485,-0.09252072357033544,-0.1572333731457075,-0.17887457678775467,-0.07844968451516142,0.11052832185781374,0.18760085735336032,0.13934796731728283,-0.1478925820415139,-0.12497795112502634,-0.16041024581147081,-0.13849188283615763,-0.13698242694213078,-0.20999266597785907,0.798306539648626,2.399012526823074,2.399012526823074,0.869935358148555,-0.4884052081975371,-0.43170316285245913,-0.44052257956138335,-0.5220428821954776,-0.5450046989117424,-0.5946974549122651,-0.5796744519508895,-0.5857823645515299,-0.5338107640616092,-0.47359404293286705,-0.33558721224105875,-0.1800061197748577,-0.025943946233896883,0.20934800519865313,0.3678100733796729,0.4824384713422173,0.543360641684033,0.4910250618124644,0.4477841941577738,0.330581864317474,0.20742761850872574,0.07308387615275504,-0.00862296993585931,-0.052313994767420616,-0.07853870630652496,0.024922181818101463,0.1342827100166023,0.23032989171534374,-0.003177873678012646,-0.20489997108438468,-0.21304002007240602,-0.2415527120600577,-0.20818143351804283,-0.23027463983815527,-0.2704359411923283,0.47018763303582156,2.1447152035528294,1.4318177799412561,-0.5197359387456958,-0.7825833444449874
0.4164819274030137,0.3031920733268507,0.1721777685613888,0.0584813275137839,-0.04071365761329782,-0.10719920160402231,-0.0698933956922042,0.03827492388472501,0.1776920762876195,0.15960803065824777,-0.10725309036631384,-0.2091257961361429,-0.2241177506524825,-0.3152911614366841,0.37627365974377375,1.4265536340228981,2.4045515340813743,2.8076829904374763,2.8076829904374763,1.9730223972621248,-0.17462043797015311,-0.6654691238193052,-0.8285051944530507,-0.9045536198258582,-1.0331332868284397,-1.1139379472494568,-1.2011036140564877,-1.2790188797775834,-1.2734400081012351,-1.221079213726872,-1.078922884205101,-0.8766370636121554,-0.6184847031789652,-0.36151313287450815,-0.11193800603710227,0.06853514229138917,0.13395156201158018,0.19410331458267666,0.10990266171490602,0.0592049202023617,-0.016230890063937815,-0.11255108241068582,-0.12977627767846872,-0.1270477238501341,-0.06363830722613478,0.0714078118481155,0.24067241882005952,0.27565841688414505,0.16265755567725132,-0.04885637973167784,-0.10139573372990067,-0.055403456868517435,-0.07993660991472176,-0.06571672845763059,-0.12257816719829126,0.5265787968074981,2.1046382197749027,0.9030824009387206,-0.6468373511941182,-0.7376515072476577
0.43223056255419684,0.25823022833236464,0.15855868772682352,0.02624014689325975,-0.010545642481991184,0.01979583013774153,0.03265544655475995,0.21097645234870302,0.35298815260395305,0.32407850484793604,0.02873424198056169,-0.020592714004132557,-0.07831525938756681,-0.2048801820438066,0.5053656795357981,1.5905673714499904,2.399706690794336,2.990162780970179,2.990162780970179,2.223489505241991,0.27416290121824605,-0.520775939224335,-0.6227845245550867,-0.7515892996130354,-0.8136044703881322,-0.9305197171949666,-0.9893846030542703,-1.054209659977851,-1.0987634875653431,-1.1131304396116812,-1.0344412499248403,-0.9316002820034908,-0.7718873549005154,-0.5247166522274481,-0.34867041419231587,-0.09342342862966523,0.1328694150513342,0.19500611471104665,0.2541008688161088,0.18314595223069807,0.10562827046493486,0.031014551159320777,-0.09076216719370746,-0.14415124384159783,-0.1417972381460202,-0.11416925162298273,0.011214975306271618,0.13263541502076573,0.12025482149158347,-0.11921233791588016,-0.25612195679823196,-0.26827078955157496,-0.24808373954283616,-0.2724090910759237,-0.26835421905613605,-0.283996455625667,0.9999944921255002,2.2998755789624927,0.6011534273312612,-0.9442177819328851
0.21837868147821152,0.09246358604190531,-0.0009068397555817939,-0.04711078001762344,-0.013447613403458965,-0.028246293157130304,0.07025610453192285,0.18686069992815552,0.2929972433263236,0.12222957096986227,-0.0848084718239771,-0.09917182712891041,-0.24539298049496064,-0.1837153812360484,0.45284830355008576,1.4728566119319595,2.3691513481066,2.8329325522439692,2.8329325522439692,2.3367563358639423,0.5050591363974877,-0.6060173354649031,-0.6650631775684998,-0.8600501465174769,-0.9545824195306604,-1.01630220779871,-1.1252247972263953,-1.2000723722523736,-1.2280503133609655,-1.2699572318580745,-1.1865121220703219,-1.1055369053004025,-0.9390940705470749,-0.7300852619685566,-0.5233610674925154,-0.24620224030327054,-0.09077254978041717,0.05268377199189794,0.10385357637657862,0.06839547963651221,0.0007269846896896734,-0.11433684816102944,-0.19011023016875925,-0.2651943710743119,-0.23915400710969512,-0.23619326130365498,-0.08597983327759842,0.04932087777218772,0.00862781696200508,-0.1430334988669576,-0.32836174786063754,-0.3009922692456746,-0.29595364832613535,-0.2883093878717561,-0.29904577498848983,-0.1955245881253398,1.2014198711647255,1.894686953073075,-0.04485860381681458,-0.9740988031494484
0.3990800590086077,0.25476731457632873,0.1408771995345427,0.03513075132625475,0.01955685892204225,-0.01976622008364862,0.11329736336740973,0.282524235992282,0.30944568876201467,0.18511624520652367,-0.06502607131256843,-0.07729999314179214,-0.07344885137124521,-0.12807301144853522,-0.1945374470173764,0.570224069998667,2.006150326609221,2.810063722407598,2.810063722407598,1.7383631991863444,-0.038582675554635,-0.4199489631990786,-0.5073440911455384,-0.6119868206483154,-0.649682814861798,-0.7164995479994112,-0.7159446239435309,-0.7360365289235699,-0.7284510976990949,-0.6844566889927842,-0.605866086814375,-0.43995114005222274,-0.2904250852399142,-0.07846088445476393,0.16361149903310365,0.308824555975742,0.40841593619103744,0.38927080527027863,0.3738885417853448,0.2681343629155124,0.18983409195060796,0.06142002177724316,-0.031709940113901956,-0.05620609119073748,-0.0618594270432386,-0.016911093047160375,0.10755076587617687,0.2710901971075642,0.2756422694467315,0.05260741081698423,-0.09783770922159343,-0.12616741109242607,-0.07936074692412666,-0.10442271914381222,-0.1651286436261095,0.01998788688790174,1.4552948648914719,2.079242492990271,-0.11161687117838998,-0.9302340044058808
0.43555943467222924,0.27007160272044045,0.11858893714065093,0.01343371351068009,-0.021600724486709733,-0.07691473907225019,0.029929194899197507,0.10305626881424457,0.23448728108640143,0.05746228472588154,-0.2035574427426954,-0.2324990620579061,-0.24752168586194603,-0.26177449478817644,-0.26512622739077246,-0.3638681839902418,0.9668858419527908,2.692914447573753,2.692914447573753,1.0882347568623008,-0.3777738221437681,-0.4280341766609641,-0.5807119692301783,-0.6387125686141223,-0.695185972112994,-0.7541334472173739,-0.7912973800622961,-0.8100528096447877,-0.7806738787172356,-0.7053526560045273,-0.5783608551322558,-0.4516915273270007,-0.22061600557140765,0.008581601687746304,0.2231883649660066,0.37121916143467465,0.4088241600258593,0.442892108461217,0.38856087798054434,0.30961128976280367,0.196152623433026,0.03117690577059772,-0.056898348904998654,-0.08301097735785842,-0.08638741666457554,0.006303856518503365,0.13149943805942327,0.16585273053475294,-0.002915211645787232,-0.2063042268025435,-0.2591662969166182,-0.21559952127912652,-0.2250901155921953,-0.19982216251747859,-0.2528195081244297,0.14479837972648887,2.0321864598695685,1.5243041740848144,-0.49830894183415364,-0.6928982212086637
0.3325310524292207,0.20481147315923845,0.09755124272178244,-0.036282337021586494,-0.06072640171066569,-0.0871875086872353,0.038848425717009444,0.13368283208309018,0.1538872476673121,-0.016925151652388476,-0.2543112136876771,-0.2592737089140017,-0.2885185952445709,-0.24393180201770995,-0.25591197100231833,-0.4297532747314682,0.8127302089429476,2.594834632029758,2.594834632029758,1.5536003525880582,-0.2717342754614065,-0.4750253336282957,-0.5287345200148731,-0.649041069123518,-0.717795259266591,-0.7521423797644128,-0.7493511594510239,-0.7635585916254336,-0.6531377869287225,-0.5271414961221879,-0.3812416311553787,-0.16231411562542683,0.022194371287107374,0.24530705369718359,0.3871105134947713,0.47474083299418923,0.5308855836109093,0.5097841972239148,0.42454333852839965,0.33712694029872503,0.21414717452762352,0.06367904872057778,-0.029738060568994567,-0.08150415846858736,-0.1191337428962774,-0.05475621139806691,0.11948147737734037,0.22803716266909677,0.10878631148282039,-0.17910196592678101,-0.1413342125027644,-0.19527979446574698,-0.18282732935073406,-0.1712566367841746,-0.17688963157103776,1.0382978859126129,2.1833315752523643,-0.04411992373456228,-1.0062906697961882,-0.580694739566416
